decode_path	fusion	enhance_model	finetune_set	test_set	checkpoint	wer
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_10_15db/DPTNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_74_37000	22.486292340905184
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_10_15db/DPTNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_76_38000	22.71363888198995
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_10_15db/DPTNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_78_39000	22.36975335766005
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_10_15db/DPTNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_10_15db	checkpoint_80_40000	21.980016430086163
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/ConvTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_74_37000	20.98656935979978
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/ConvTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_76_38000	21.42979959115832
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/ConvTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_78_39000	21.053435989530595
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/ConvTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_80_40000	20.571996255468736
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCCRNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_74_37000	20.228110731138834
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCCRNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_76_38000	20.543339128441243
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCCRNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_78_39000	20.029421317081557
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCCRNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_80_40000	19.654968190589
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCUNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_74_37000	19.5365187322087
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCUNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_76_38000	20.081004145731043
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCUNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_78_39000	19.675983417075827
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DCUNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_80_40000	18.896509561928053
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPRNNTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_74_37000	20.728655216552358
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPRNNTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_76_38000	21.124123569531744
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPRNNTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_78_39000	20.82035802304033
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPRNNTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_80_40000	20.27969355978832
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPTNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_74_37000	20.59874290736106
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPTNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_76_38000	20.87003037655465
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPTNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_78_39000	20.885314177635976
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_15_20db/DPTNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_15_20db	checkpoint_80_40000	20.252946907895993
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/ConvTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_74_37000	48.79162447700743
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/ConvTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_76_38000	49.18709282998682
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/ConvTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_78_39000	48.80117685268326
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/ConvTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_80_40000	48.524157958084174
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCCRNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_74_37000	49.30172133809678
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCCRNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_76_38000	49.410618420801256
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCCRNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_78_39000	49.47175362512657
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCCRNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_80_40000	48.85467015646791
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCUNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_74_37000	43.226410408268535
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCUNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_76_38000	43.26079896070153
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCUNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_78_39000	43.247425634755366
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DCUNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_80_40000	42.86533060772214
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPRNNTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_74_37000	45.72340140993065
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPRNNTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_76_38000	46.084481210477044
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPRNNTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_78_39000	46.04627170777373
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPRNNTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_80_40000	45.53235389641404
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPTNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_74_37000	47.87650688726286
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPTNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_76_38000	48.41526087537971
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPTNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_78_39000	48.14779435645645
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_-5_0db/DPTNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_-5_0db	checkpoint_80_40000	47.899432588884856
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/ConvTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_74_37000	26.38939304204956
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/ConvTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_76_38000	26.404676843130886
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/ConvTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_78_39000	26.507842500429856
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/ConvTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_80_40000	25.8964904571767
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCCRNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_74_37000	25.308064115545537
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCCRNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_76_38000	25.489559253386318
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCCRNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_78_39000	25.25266033662572
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCCRNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCCRNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_80_40000	24.83426628202434
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCUNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_74_37000	22.84737214145158
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCUNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_76_38000	23.09764438415834
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCUNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_78_39000	22.8855816441549
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DCUNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DCUNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_80_40000	22.602831324150316
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPRNNTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_74_37000	25.30615364041037
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPRNNTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_76_38000	25.81816097663489
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPRNNTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_78_39000	25.504843054467646
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPRNNTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPRNNTasNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_80_40000	25.117016602028926
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPTNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_74_37000	25.902221882582197
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPTNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_76_38000	26.175419826910954
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPTNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_78_39000	25.93087900960969
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_40000/decode/ls_test_other_wham_5_10db/DPTNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	DPTNet	ls_clean_100	ls_test_other_wham_5_10db	checkpoint_80_40000	25.781861949066734
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_50000/decode/ls_test_clean/ConvTasNet/checkpoint_74_37000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_clean	checkpoint_74_37000	8.08353621424224
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_50000/decode/ls_test_clean/ConvTasNet/checkpoint_76_38000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_clean	checkpoint_76_38000	7.919963481436397
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_50000/decode/ls_test_clean/ConvTasNet/checkpoint_78_39000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_clean	checkpoint_78_39000	7.950395617772368
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_50000/decode/ls_test_clean/ConvTasNet/checkpoint_80_40000/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_clean	checkpoint_80_40000	8.087340231284236
exp/finetune/base_100h_finetune_ls_clean_100_from_fusion_interpolate_first_50000/decode/ls_test_clean/ConvTasNet/checkpoint_best/viterbi_pad_audio/wer.473880	fusion_interpolate_first	ConvTasNet	ls_clean_100	ls_test_clean	checkpoint_best	7.919963481436397
